-8.743439674377441406e+00,6.168103027343750000e+01
1.203494453430175781e+01,6.885322570800781250e+01
7.553435325622558594e+00,-1.850060272216796875e+01
2.263228416442871094e+00,-3.343431854248046875e+01
-7.028918457031250000e+01,-9.718498229980468750e+00
7.544326019287109375e+01,3.740560054779052734e+00
2.978389739990234375e+00,-1.652928733825683594e+01
5.523802566528320312e+01,3.955630111694335938e+01
-5.580114746093750000e+01,-3.247679138183593750e+01
-6.379500579833984375e+01,2.335147476196289062e+01
1.209304237365722656e+01,6.465651702880859375e+01
5.872644042968750000e+01,4.242262268066406250e+01
3.323009872436523438e+01,3.796578216552734375e+01
7.615030670166015625e+01,3.542231082916259766e+00
-6.285386657714843750e+01,2.758229827880859375e+01
-1.521826267242431641e+01,-6.411206817626953125e+01
-5.399655151367187500e+01,-3.676890182495117188e+01
-3.646856307983398438e+01,-3.164061927795410156e+01
-2.096824073791503906e+01,2.225420379638671875e+01
2.099267721176147461e+00,-2.909338378906250000e+01
-6.123133468627929688e+01,2.520563697814941406e+01
6.006662750244140625e+01,4.424576950073242188e+01
-1.252475261688232422e+01,-6.655656433105468750e+01
5.932659912109375000e+01,-2.827959632873535156e+01
7.543511962890625000e+01,9.184587597846984863e-01
-2.564803314208984375e+01,4.180398559570312500e+01
-3.334080505371093750e+01,-5.421528625488281250e+01
2.964798212051391602e+00,-3.351451492309570312e+01
-6.301513671875000000e+01,2.450199890136718750e+01
-6.077761459350585938e+01,2.244660949707031250e+01
-2.753464889526367188e+01,4.319541168212890625e+01
2.070323371887207031e+01,5.484860229492187500e+01
-6.919651508331298828e+00,6.136250305175781250e+01
-2.630302810668945312e+01,3.585658264160156250e+01
-4.229202270507812500e+00,5.595354843139648438e+01
-8.650996208190917969e+00,5.797761917114257812e+01
1.523223400115966797e+01,-2.511067962646484375e+01
7.961621856689453125e+01,-1.622642874717712402e+00
-1.502674293518066406e+01,-6.213246536254882812e+01
1.214292430877685547e+01,6.991436767578125000e+01
1.540321350097656250e+01,6.924834442138671875e+01
-2.780282211303710938e+01,4.116183090209960938e+01
8.577945083379745483e-02,9.331751823425292969e+00
-6.215162277221679688e+01,2.693846702575683594e+01
7.493002891540527344e+00,3.828135681152343750e+01
1.069765472412109375e+01,6.371712493896484375e+01
-6.450959014892578125e+01,2.604649734497070312e+01
7.631895446777343750e+01,3.712614297866821289e+00
-6.180802917480468750e+01,2.504749298095703125e+01
1.548822402954101562e+01,-3.628444290161132812e+01
-2.422897338867187500e+01,3.652941894531250000e+01
3.920521545410156250e+01,3.980768585205078125e+01
8.013324737548828125e+01,6.834503173828125000e+00
1.918062210083007812e+01,6.870943450927734375e+01
-5.375643157958984375e+01,-3.500455856323242188e+01
4.337202835083007812e+01,-1.303836554288864136e-01
-4.842012226581573486e-01,-1.098365306854248047e+01
-4.809928512573242188e+01,-4.577034378051757812e+01
7.311412811279296875e+01,7.575918197631835938e+00
-6.623892974853515625e+01,-1.200607490539550781e+01
-1.196249389648437500e+01,-6.452593231201171875e+01
-6.248633193969726562e+01,2.206205177307128906e+01
-4.793091297149658203e+00,5.323056793212890625e+01
1.182119274139404297e+01,6.549745941162109375e+01
-5.259026718139648438e+01,-3.557040023803710938e+01
-2.814575004577636719e+01,4.000026321411132812e+01
-5.713885498046875000e+01,-3.278002929687500000e+01
-1.040297317504882812e+01,-5.155261230468750000e+01
-1.191811323165893555e+00,5.341110992431640625e+01
7.598027038574218750e+01,8.505640983581542969e+00
5.831388473510742188e+01,4.144503784179687500e+01
-2.606044578552246094e+01,3.743019104003906250e+01
7.795357513427734375e+01,1.957437396049499512e+00
4.004685211181640625e+01,3.905056762695312500e+01
-3.510565567016601562e+01,-3.430751419067382812e+01
1.453413677215576172e+01,1.517575073242187500e+01
-1.545043849945068359e+01,-6.386005401611328125e+01
3.681798934936523438e+01,-1.354339122772216797e+01
-6.909499359130859375e+01,1.918870353698730469e+01
6.758288574218750000e+01,-3.009543895721435547e+00
-5.367715072631835938e+01,-3.601764678955078125e+01
3.270778417587280273e+00,-1.683938980102539062e+01
1.053896522521972656e+01,6.913545227050781250e+01
-4.934262275695800781e+00,6.027119827270507812e+01
-2.396849441528320312e+01,3.261994171142578125e+01
1.204711151123046875e+01,6.410118865966796875e+01
-6.036173629760742188e+01,2.604957008361816406e+01
-6.098248672485351562e+01,2.620361328125000000e+01
-2.349155426025390625e+01,3.631922531127929688e+01
-3.169158554077148438e+01,-2.494711303710937500e+01
-6.991175079345703125e+01,1.698187065124511719e+01
9.781231880187988281e+00,-3.878748321533203125e+01
4.206627655029296875e+01,2.917161560058593750e+01
-6.040566635131835938e+01,2.417035865783691406e+01
5.950480270385742188e+01,4.312430953979492188e+01
-2.158231544494628906e+01,2.345973777770996094e+01
3.300557708740234375e+01,-1.931747245788574219e+01
-5.754380035400390625e+01,-3.189822769165039062e+01
6.050428390502929688e+01,4.356611251831054688e+01
1.145516395568847656e+01,6.874020385742187500e+01
3.593432235717773438e+01,-1.643066787719726562e+01
5.108907222747802734e+00,4.131297302246093750e+01
-6.602112770080566406e+00,5.879711532592773438e+01
1.533095455169677734e+01,-3.598291778564453125e+01
-1.048878574371337891e+01,-5.048027038574218750e+01
-9.368136405944824219e+00,5.963753890991210938e+01
-6.100214767456054688e+01,2.090426635742187500e+01
8.967188835144042969e+00,-4.029864883422851562e+01
-7.155088806152343750e+01,1.392080402374267578e+01
6.777814483642578125e+01,-5.133199691772460938e+00
1.078395748138427734e+01,5.815331268310546875e+01
-2.703529357910156250e+01,3.658858489990234375e+01
7.546694183349609375e+01,7.168180465698242188e+00
-3.579066848754882812e+01,-3.422003555297851562e+01
7.644685363769531250e+01,4.127898216247558594e+00
5.942562484741210938e+01,4.392836761474609375e+01
-1.298017024993896484e+01,-7.178989410400390625e+01
-4.274988174438476562e+01,-4.871138381958007812e+01
-8.770860671997070312e+00,6.211552429199218750e+01
1.317408275604248047e+01,6.333008193969726562e+01
1.066662025451660156e+01,3.271723175048828125e+01
1.455050659179687500e+01,6.451616668701171875e+01
-4.432822036743164062e+01,-4.763968276977539062e+01
1.302010631561279297e+01,6.588556671142578125e+01
3.583456039428710938e+01,-1.622826194763183594e+01
-4.873543548583984375e+01,-4.539617538452148438e+01
-2.612972831726074219e+01,3.356584167480468750e+01
-2.758288764953613281e+01,4.065146636962890625e+01
-1.621659851074218750e+01,-6.575455474853515625e+01
2.323105430603027344e+01,5.567923736572265625e+01
7.488909912109375000e+01,1.350726246833801270e+00
4.484021186828613281e+00,-1.867702674865722656e+01
2.102598762512207031e+01,5.709502029418945312e+01
3.409859848022460938e+01,-1.713465881347656250e+01
4.002388763427734375e+01,3.904830551147460938e+01
-3.299308538436889648e+00,5.485131835937500000e+01
-2.518335533142089844e+01,3.020035743713378906e+01
-1.322687530517578125e+01,-6.424356079101562500e+01
8.156546020507812500e+01,-3.522605180740356445e+00
4.433953094482421875e+01,4.052546310424804688e+01
1.319322204589843750e+01,5.935426330566406250e+01
4.897097015380859375e+01,4.264447784423828125e+01
-6.282171630859375000e+01,2.756249427795410156e+01
-2.363485527038574219e+01,3.654652023315429688e+01
-3.506042098999023438e+01,-3.428197860717773438e+01
-1.567942428588867188e+01,4.620210266113281250e+01
4.106908416748046875e+01,3.191271400451660156e+01
-2.007704925537109375e+01,-5.048955154418945312e+01
-9.150488853454589844e+00,5.489931869506835938e+01
2.010315513610839844e+01,5.238251495361328125e+01
-2.207095146179199219e+01,3.781837081909179688e+01
-6.928163146972656250e+01,1.616703414916992188e+01
-2.308176040649414062e+01,3.955006408691406250e+01
1.963128089904785156e+00,-1.498915100097656250e+01
-6.078075408935546875e+01,2.729964065551757812e+01
-2.669350242614746094e+01,3.705382919311523438e+01
-6.570418548583984375e+01,1.721980476379394531e+01
-7.388852596282958984e+00,-6.162270355224609375e+01
7.902614593505859375e+01,-1.374840140342712402e+00
-1.671097183227539062e+01,-6.886734771728515625e+01
1.747712898254394531e+01,7.193430328369140625e+01
-2.990331649780273438e+01,-4.833112335205078125e+01
-2.270254707336425781e+01,3.917220306396484375e+01
-7.492610454559326172e+00,5.599039459228515625e+01
2.415447425842285156e+01,5.200824737548828125e+01
7.527498626708984375e+01,4.888154506683349609e+00
-1.376533150672912598e+00,-1.563231182098388672e+01
1.780929946899414062e+01,6.629798889160156250e+01
3.195041179656982422e+00,-3.210921859741210938e+01
-6.172719573974609375e+01,2.574998855590820312e+01
5.381015539169311523e-01,7.247152805328369141e+00
-2.733436584472656250e+01,-4.812739944458007812e+01
-4.507785034179687500e+01,-5.093314743041992188e+01
7.537387084960937500e+01,9.199373245239257812e+00
-2.340316581726074219e+01,3.847041702270507812e+01
8.100633239746093750e+01,-3.672664642333984375e+00
-7.257331085205078125e+01,1.571629524230957031e+01
-6.996741485595703125e+01,-1.041033554077148438e+01
-2.092492675781250000e+01,3.647749710083007812e+01
3.105224037170410156e+01,3.918304061889648438e+01
3.084865188598632812e+01,3.669876098632812500e+01
-1.284581661224365234e+01,6.168505096435546875e+01
1.123392009735107422e+01,7.056897735595703125e+01
-4.129706573486328125e+01,-5.182860183715820312e+01
1.027758884429931641e+01,6.572142791748046875e+01
1.485414791107177734e+01,-3.596364593505859375e+01
-3.625965881347656250e+01,-5.271710968017578125e+01
1.697599220275878906e+01,-3.271752548217773438e+01
-4.414714050292968750e+01,-5.123356628417968750e+01
-3.599221944808959961e+00,5.620899963378906250e+01
3.188912963867187500e+01,3.665727233886718750e+01
-5.821937084197998047e+00,3.841177749633789062e+01
-7.030424499511718750e+01,-1.002613353729248047e+01
-1.220298671722412109e+01,6.337602996826171875e+01
-2.580826759338378906e+01,3.628153610229492188e+01
-1.294909286499023438e+01,6.183720779418945312e+01
-3.558539199829101562e+01,-3.313304519653320312e+01
1.262116146087646484e+01,6.612399291992187500e+01
5.023268222808837891e+00,-1.435414123535156250e+01
-6.146656417846679688e+01,2.213019752502441406e+01
-5.814789962768554688e+01,1.005782985687255859e+01
3.472422409057617188e+01,-1.468027877807617188e+01
-2.297912025451660156e+01,4.179354095458984375e+01
1.114753341674804688e+01,6.460314178466796875e+01
-1.157615089416503906e+01,6.410967254638671875e+01
5.156856155395507812e+01,3.842573928833007812e+01
-2.535208129882812500e+01,4.136601257324218750e+01
1.392899036407470703e+01,-2.370558547973632812e+01
-2.762445640563964844e+01,4.228694915771484375e+01
4.674245834350585938e+01,3.952249145507812500e+01
-1.908436203002929688e+01,-6.844912719726562500e+01
-2.590677452087402344e+01,3.384938430786132812e+01
-2.804187011718750000e+01,3.330714797973632812e+01
2.948680400848388672e+00,-2.138678359985351562e+01
6.020612716674804688e+01,-2.377399444580078125e+01
7.661948394775390625e+01,2.304262876510620117e+00
-7.809086322784423828e+00,5.214770126342773438e+01
-4.648365402221679688e+01,-4.260254287719726562e+01
-4.258551406860351562e+01,-4.849098968505859375e+01
2.250760793685913086e+00,-3.152814674377441406e+01
1.651937294006347656e+01,-2.361263084411621094e+01
-5.589722061157226562e+01,-3.289768981933593750e+01
-2.311642456054687500e+01,-4.779163742065429688e+01
-1.013236904144287109e+01,-5.849370956420898438e+01
-4.640456771850585938e+01,-4.478317642211914062e+01
8.529254913330078125e+00,-2.454432296752929688e+01
4.118431854248046875e+01,8.186232566833496094e+00
8.294218444824218750e+01,-4.229229927062988281e+00
-1.892737770080566406e+01,-6.977412414550781250e+01
-3.581909179687500000e+01,-5.077437973022460938e+01
-2.672313308715820312e+01,3.335171127319335938e+01
4.107061767578125000e+01,7.792835712432861328e+00
-1.034273529052734375e+01,-5.124943542480468750e+01
-2.489517021179199219e+01,3.257100677490234375e+01
4.070126533508300781e+00,-1.315935993194580078e+01
-6.060892105102539062e+01,2.248845863342285156e+01
-4.133078765869140625e+01,-5.213869476318359375e+01
6.950214385986328125e+00,-7.309351444244384766e+00
-6.636557102203369141e+00,6.167083358764648438e+01
1.152750682830810547e+01,-3.826422500610351562e+01
5.647829055786132812e+00,-1.631642341613769531e+01
-9.963154792785644531e+00,5.722115707397460938e+01
-3.561699295043945312e+01,-5.166149139404296875e+01
-6.528436279296875000e+01,2.346976470947265625e+01
-2.366752624511718750e+01,3.929541397094726562e+01
4.319350051879882812e+01,3.138331604003906250e+01
7.719556427001953125e+01,2.479260921478271484e+00
-6.864743804931640625e+01,-1.161384868621826172e+01
-4.950245380401611328e+00,5.434146881103515625e+01
1.442600059509277344e+01,6.987601470947265625e+01
-2.562394905090332031e+01,4.252158355712890625e+01
4.997536087036132812e+01,4.208401489257812500e+01
-3.428024673461914062e+01,-3.511538314819335938e+01
3.756440734863281250e+01,-1.494392395019531250e+01
-6.846067810058593750e+01,-1.164470291137695312e+01
-6.192583465576171875e+01,2.677351570129394531e+01
-6.884157562255859375e+01,1.895107078552246094e+01
4.410816669464111328e+00,-3.275598907470703125e+01
-8.138978958129882812e+00,5.777719116210937500e+01
8.429095745086669922e-01,-1.071141910552978516e+01
-2.625416564941406250e+01,4.048027801513671875e+01
8.254549407958984375e+01,-4.494349956512451172e+00
-6.069960403442382812e+01,2.325623893737792969e+01
-2.990074729919433594e+01,-2.969332504272460938e+01
3.308380889892578125e+01,-1.500485324859619141e+01
-1.410635471343994141e+01,-6.343893051147460938e+01
1.222178649902343750e+01,7.031707763671875000e+01
-4.541587448120117188e+01,-5.104105758666992188e+01
1.652794456481933594e+01,5.898661804199218750e+01
5.189501190185546875e+01,3.247844696044921875e+01
-3.214707374572753906e+00,5.289332580566406250e+01
5.180756092071533203e+00,-3.632239913940429688e+01
-2.535033988952636719e+01,3.264757919311523438e+01
1.130983352661132812e+01,6.669484710693359375e+01
1.265367889404296875e+01,6.841364288330078125e+01
-3.120853185653686523e+00,5.392034149169921875e+01
-7.604679107666015625e+00,-6.215761566162109375e+01
4.339474868774414062e+01,-1.132164150476455688e-01
6.625603199005126953e+00,-1.293297410011291504e+00
6.183211517333984375e+01,-1.765373420715332031e+01
7.585433197021484375e+01,1.063199162483215332e+00
-6.056142807006835938e+00,3.845513153076171875e+01
3.912527465820312500e+01,3.963508987426757812e+01
1.122114467620849609e+01,6.545993041992187500e+01
7.736201477050781250e+01,4.013308048248291016e+00
4.288667297363281250e+01,3.917980194091796875e+01
7.702357482910156250e+01,3.598278522491455078e+00
-5.646944427490234375e+01,-3.302014541625976562e+01
-2.402328681945800781e+01,-7.072900390625000000e+01
4.225440597534179688e+01,2.967497825622558594e+01
5.786211013793945312e+01,4.494126892089843750e+01
5.994607925415039062e+01,4.332208633422851562e+01
-2.403246307373046875e+01,-7.069348144531250000e+01
4.551850891113281250e+01,3.379260635375976562e+01
-6.872816467285156250e+01,1.871221160888671875e+01
2.229069137573242188e+01,5.525856018066406250e+01
1.456772089004516602e+00,-9.711628913879394531e+00
-6.825422668457031250e+01,-1.032105827331542969e+01
1.216139793395996094e+01,6.389421844482421875e+01
3.711763381958007812e+01,3.106147575378417969e+01
7.523238372802734375e+01,5.507978916168212891e+00
1.106452465057373047e+01,6.920557403564453125e+01
7.611757278442382812e+00,5.039041900634765625e+01
-5.566593551635742188e+01,-3.346482467651367188e+01
-5.695226287841796875e+01,-3.168146896362304688e+01
-2.500748443603515625e+01,4.199439239501953125e+01
4.272067260742187500e+01,3.895038223266601562e+01
5.832133102416992188e+01,4.283346176147460938e+01
-1.779845809936523438e+01,-7.022171020507812500e+01
4.202566909790039062e+01,3.222304153442382812e+01
-6.334962081909179688e+01,2.356197357177734375e+01
6.016161346435546875e+01,-2.768239593505859375e+01
-5.235166168212890625e+01,-3.469362640380859375e+01
7.716464996337890625e+01,3.412399530410766602e+00
4.304289245605468750e+01,2.868765258789062500e+01
3.348886013031005859e+00,-1.068327522277832031e+01
7.613937854766845703e+00,5.039108276367187500e+01
-6.880285263061523438e+00,5.614196014404296875e+01
3.631143188476562500e+01,-1.426487922668457031e+01
7.692055511474609375e+01,1.052564048767089844e+01
4.049967193603515625e+01,-2.032769966125488281e+01
-1.628955078125000000e+01,-6.560866546630859375e+01
-2.189536857604980469e+01,4.197353363037109375e+01
-1.265780830383300781e+01,6.145625305175781250e+01
-7.210266113281250000e+01,1.526192569732666016e+01
5.955943298339843750e+01,4.379336929321289062e+01
4.313707733154296875e+01,3.206103897094726562e+01
6.088375091552734375e+01,-2.694672203063964844e+01
-6.276041412353515625e+01,2.590695953369140625e+01
-7.205089569091796875e+01,1.736766624450683594e+01
3.550419235229492188e+01,-1.484170055389404297e+01
-1.734363174438476562e+01,-6.965342712402343750e+01
3.286207199096679688e+01,-1.943706703186035156e+01
-9.437941551208496094e+00,-6.194221878051757812e+01
-3.705884218215942383e+00,-3.576084899902343750e+01
-5.028301715850830078e+00,5.736521530151367188e+01
9.551282882690429688e+00,-4.078374099731445312e+01
-6.494873046875000000e+01,2.514184761047363281e+01
5.127280426025390625e+01,3.811367034912109375e+01
2.033379173278808594e+01,5.439746093750000000e+01
-2.714094734191894531e+01,3.847924041748046875e+01
-4.890946960449218750e+01,-4.483226394653320312e+01
-2.740933418273925781e+01,4.391191101074218750e+01
1.582731056213378906e+01,-4.437990188598632812e+01
5.156455230712890625e+01,3.824882507324218750e+01
-7.216149139404296875e+01,1.567143344879150391e+01
-1.120354747772216797e+01,-5.043322753906250000e+01
1.760134816169738770e+00,8.686732292175292969e+00
2.139832115173339844e+01,5.742028808593750000e+01
2.547294855117797852e+00,-2.849564933776855469e+01
4.250352478027343750e+01,3.898451995849609375e+01
8.126189422607421875e+01,-3.817906856536865234e+00
-6.681658935546875000e+01,1.658720207214355469e+01
7.483580017089843750e+01,9.101752281188964844e+00
-8.608495712280273438e+00,6.126140975952148438e+01
-6.575283813476562500e+01,-1.363390922546386719e+01
-5.789860248565673828e+00,-5.566286849975585938e+01
4.532142639160156250e+00,3.792964696884155273e+00
4.098958206176757812e+01,-5.796668529510498047e+00
-9.458417892456054688e+00,5.499364471435546875e+01
-9.055661201477050781e+00,5.627753448486328125e+01
1.197916984558105469e+01,-4.257451629638671875e+01
-3.179965400695800781e+01,-2.510023880004882812e+01
8.195922851562500000e+01,-4.203121662139892578e+00
-4.846805953979492188e+01,-4.477338790893554688e+01
5.999254226684570312e+01,-2.799804687500000000e+01
6.633164978027343750e+01,-6.513272285461425781e+00
-6.630019378662109375e+01,-1.076373958587646484e+01
-5.408611297607421875e+01,-3.565732192993164062e+01
8.249453544616699219e+00,6.149111938476562500e+01
-6.184561157226562500e+01,2.377790832519531250e+01
1.543201351165771484e+01,-2.208535003662109375e+01
-1.804889869689941406e+01,-7.053985595703125000e+01
5.730255889892578125e+01,4.296728515625000000e+01
-7.168182373046875000e+01,1.519862651824951172e+01
1.340171432495117188e+01,6.919464111328125000e+01
1.353127479553222656e+01,6.792543792724609375e+01
-1.957992553710937500e+01,-7.036572265625000000e+01
5.472412872314453125e+01,3.039372253417968750e+01
3.712057495117187500e+01,3.105418205261230469e+01
8.944052696228027344e+00,-2.476999664306640625e+01
-2.567865371704101562e+01,3.594635772705078125e+01
-6.739156341552734375e+01,1.823258399963378906e+01
-6.211987686157226562e+01,2.653954696655273438e+01
1.239522457122802734e+01,6.320892333984375000e+01
-2.571184158325195312e+01,4.197920608520507812e+01
7.846910095214843750e+01,-4.651488661766052246e-01
-9.211252212524414062e+00,5.814096450805664062e+01
5.882571411132812500e+01,-2.994070625305175781e+01
-2.757263565063476562e+01,3.451517105102539062e+01
-4.066262817382812500e+01,-4.732779693603515625e+01
-4.882574462890625000e+01,-4.478245544433593750e+01
4.106390762329101562e+01,4.050882339477539062e+01
4.040621948242187500e+01,-2.033573150634765625e+01
1.618815422058105469e+01,6.838317871093750000e+01
1.528159427642822266e+01,6.919580841064453125e+01
5.940657043457031250e+01,-2.955554962158203125e+01
7.216374397277832031e+00,6.124322509765625000e+01
-2.981149291992187500e+01,-4.826568984985351562e+01
-1.105733013153076172e+01,6.074739837646484375e+01
-1.800538253784179688e+01,-6.926360321044921875e+01
-6.508177947998046875e+01,2.523007965087890625e+01
3.583205032348632812e+01,3.987326431274414062e+01
-3.332538986206054688e+01,-5.454560470581054688e+01
6.694759368896484375e+01,4.980772018432617188e+00
-6.660997772216796875e+01,1.886974906921386719e+01
1.447985172271728516e+00,-2.859960937500000000e+01
4.270418167114257812e+01,3.924262619018554688e+01
7.486241149902343750e+01,7.484223365783691406e+00
-7.064672851562500000e+01,-9.949933052062988281e+00
-2.571731758117675781e+01,4.207369995117187500e+01
1.331781768798828125e+01,-2.507344436645507812e+01
-6.800665855407714844e+00,-5.612211227416992188e+01
-2.350117683410644531e+01,3.696621322631835938e+01
1.382890415191650391e+01,6.994142150878906250e+01
1.270184612274169922e+01,7.374416351318359375e+01
1.621461486816406250e+01,7.090966033935546875e+01
-2.141313362121582031e+01,2.124274253845214844e+01
3.249329376220703125e+01,3.721731948852539062e+01
1.251504993438720703e+01,-4.096386718750000000e+01
-2.155655097961425781e+01,2.367999839782714844e+01
-6.376380538940429688e+01,2.167037963867187500e+01
-6.244839859008789062e+01,2.143308067321777344e+01
-3.633863449096679688e+01,-5.251254653930664062e+01
6.001744079589843750e+01,-2.456074523925781250e+01
-1.940283966064453125e+01,-5.038724899291992188e+01
-6.302972412109375000e+01,2.523537445068359375e+01
4.873442649841308594e+00,6.505128479003906250e+01
6.178973197937011719e+00,-7.344857215881347656e+00
3.041226768493652344e+01,-2.302189064025878906e+01
5.879372406005859375e+01,4.359428787231445312e+01
-1.337271404266357422e+01,6.201414871215820312e+01
5.669718742370605469e+00,-3.073057746887207031e+01
6.072019577026367188e+01,-1.572507858276367188e+01
-1.469821834564208984e+01,-6.434019470214843750e+01
5.842669296264648438e+01,4.190198516845703125e+01
-1.798355102539062500e+01,-7.047060394287109375e+01
-5.687718391418457031e+00,5.883471298217773438e+01
-2.432887458801269531e+01,3.700904846191406250e+01
6.600511550903320312e+00,-2.972393798828125000e+01
1.330955600738525391e+01,6.538021087646484375e+01
-2.552407836914062500e+01,3.847416687011718750e+01
3.227117538452148438e+01,-2.044250106811523438e+01
-6.162943649291992188e+01,2.236975097656250000e+01
-6.709765625000000000e+01,-1.035295295715332031e+01
-7.723904609680175781e+00,5.992223739624023438e+01
9.449231147766113281e+00,6.638475799560546875e+01
-7.675400257110595703e+00,6.063391494750976562e+01
-4.611107635498046875e+01,-4.465999221801757812e+01
-4.347274398803710938e+01,-4.836656188964843750e+01
-2.731098556518554688e+01,3.555938339233398438e+01
-6.077932357788085938e+01,2.751595687866210938e+01
7.698352050781250000e+01,7.663682699203491211e-01
1.970166778564453125e+01,5.923482513427734375e+01
1.585919094085693359e+01,6.890205383300781250e+01
-2.432075881958007812e+01,3.639306259155273438e+01
-4.563896560668945312e+01,-4.826685714721679688e+01
6.731874084472656250e+01,-2.291803121566772461e+00
-5.508230209350585938e+00,5.539947891235351562e+01
-6.976281738281250000e+01,1.755392074584960938e+01
7.452935028076171875e+01,6.956282138824462891e+00
-5.304065227508544922e+00,5.584948348999023438e+01
-6.653340148925781250e+01,1.907676506042480469e+01
-6.164060592651367188e+01,2.580425834655761719e+01
-6.585374450683593750e+01,2.147240638732910156e+01
-4.391230010986328125e+01,-5.208595275878906250e+01
-6.130191326141357422e+00,5.883495330810546875e+01
6.217050933837890625e+01,-1.824971961975097656e+01
-6.753639984130859375e+01,1.558398151397705078e+01
7.502664947509765625e+01,7.818830966949462891e+00
-4.294749832153320312e+01,-4.953810119628906250e+01
-3.172253370285034180e+00,5.789880752563476562e+01
5.166683578491210938e+01,3.942277145385742188e+01
1.146220874786376953e+01,6.933776855468750000e+01
4.736282348632812500e+01,3.465062332153320312e+01
7.617419433593750000e+01,3.466378211975097656e+00
-8.923141479492187500e+00,-6.146424484252929688e+01
7.090926766395568848e-01,-1.369595050811767578e+01
-2.886044120788574219e+01,4.216918563842773438e+01
-6.732081604003906250e+01,-1.235091114044189453e+01
1.112881422042846680e+00,5.177184677124023438e+01
1.027661991119384766e+01,6.567011260986328125e+01
8.140499114990234375e+00,-1.468987178802490234e+01
-9.240599632263183594e+00,5.497360229492187500e+01
-6.866141796112060547e+00,-5.716447830200195312e+01
-7.228754425048828125e+01,1.542670059204101562e+01
-6.323854827880859375e+01,2.358703041076660156e+01
-1.129962253570556641e+01,6.169805145263671875e+01
6.045135498046875000e+01,4.421695709228515625e+01
1.555335330963134766e+01,-3.626916885375976562e+01
-4.738702392578125000e+01,-4.620626068115234375e+01
1.282319355010986328e+01,6.360680770874023438e+01
1.585777568817138672e+01,6.933138275146484375e+01
6.217663574218750000e+01,-1.836029434204101562e+01
-7.399040222167968750e+00,5.920440292358398438e+01
7.353220462799072266e+00,3.787048721313476562e+01
-1.029191207885742188e+01,-5.783280944824218750e+01
-2.708181762695312500e+01,4.078969192504882812e+01
-8.886923789978027344e+00,5.580522155761718750e+01
4.938566684722900391e-01,-1.171481132507324219e+01
6.171671676635742188e+01,-1.757525634765625000e+01
-7.070892333984375000e+01,-1.062691307067871094e+01
-4.371095275878906250e+01,-5.185491180419921875e+01
-2.742695617675781250e+01,4.126129531860351562e+01
3.144248199462890625e+01,-1.342551136016845703e+01
6.426777362823486328e+00,-3.039948081970214844e+01
4.768057823181152344e+00,6.511282348632812500e+01
-1.278815364837646484e+01,6.334937667846679688e+01
-3.215528428554534912e-01,-3.671131849288940430e+00
-4.518174743652343750e+01,-5.102803039550781250e+01
-2.402221870422363281e+01,4.280913543701171875e+01
5.579563140869140625e+00,6.376471710205078125e+01
1.276246070861816406e+01,6.633059692382812500e+01
-2.634813308715820312e+01,4.055323028564453125e+01
-2.504701232910156250e+01,3.816158676147460938e+01
-1.094642066955566406e+01,3.825397729873657227e+00
-6.483502197265625000e+01,1.952834320068359375e+01
9.731553077697753906e+00,5.960338592529296875e+01
-2.402248954772949219e+01,4.273244476318359375e+01
-2.995778274536132812e+01,-4.841999816894531250e+01
3.370817565917968750e+01,-1.781781768798828125e+01
6.113459396362304688e+01,-1.588295364379882812e+01
-2.415511322021484375e+01,3.785291671752929688e+01
4.519560623168945312e+01,3.159710884094238281e+01
-2.746771430969238281e+01,3.872709274291992188e+01
-7.122064208984375000e+01,1.687705230712890625e+01
1.953787040710449219e+01,5.284510040283203125e+01
-5.254010009765625000e+01,-3.584338378906250000e+01
4.235797119140625000e+01,3.921208953857421875e+01
-3.426572036743164062e+01,-3.399655914306640625e+01
5.885688781738281250e+01,4.246828460693359375e+01
-5.187316131591796875e+01,-3.594407653808593750e+01
-1.901023674011230469e+01,-5.044839477539062500e+01
7.829332733154296875e+01,7.819811701774597168e-01
1.701509952545166016e+00,-3.058165359497070312e+01
-2.655135536193847656e+01,3.431028366088867188e+01
1.173677062988281250e+01,-1.529000949859619141e+01
1.494622421264648438e+01,7.205892181396484375e+01
5.439676666259765625e+01,3.918222808837890625e+01
2.107607841491699219e+01,5.711143493652343750e+01
-8.132314682006835938e+00,5.473657608032226562e+01
-5.555144882202148438e+01,-3.167066383361816406e+01
5.826381301879882812e+01,4.367050933837890625e+01
-6.995563983917236328e+00,6.206887435913085938e+01
7.473806762695312500e+01,8.268244743347167969e+00
1.032258892059326172e+01,6.410681915283203125e+01
3.433152008056640625e+01,3.900248336791992188e+01
-7.095699310302734375e+01,1.359143447875976562e+01
-4.361766052246093750e+01,-4.861660003662109375e+01
-6.627600097656250000e+01,-1.172895336151123047e+01
1.017087841033935547e+01,6.872357177734375000e+01
-3.224546909332275391e+00,-2.657472610473632812e+00
5.884934234619140625e+01,4.384973907470703125e+01
-1.280114746093750000e+01,-6.341506576538085938e+01
1.404665184020996094e+01,-4.100868988037109375e+01
1.621553063392639160e+00,-1.489278602600097656e+01
-6.940386962890625000e+01,1.755695152282714844e+01
-2.662996673583984375e+01,3.211698913574218750e+01
-2.240904045104980469e+01,-6.773957824707031250e+01
-2.806415557861328125e+01,3.297811508178710938e+01
3.207544326782226562e+01,3.726868820190429688e+01
