-5.610122299194335938e+01,1.889784431457519531e+01
-3.779410552978515625e+01,-4.027072143554687500e+01
-9.971467018127441406e+00,-9.073638153076171875e+01
4.715820693969726562e+01,-4.865115165710449219e+00
-5.553961563110351562e+01,2.027721214294433594e+01
-6.893547821044921875e+01,3.900298357009887695e+00
-1.286726379394531250e+01,5.659227752685546875e+01
5.769356155395507812e+01,5.046482467651367188e+01
8.709855079650878906e+00,-7.341640949249267578e+00
-3.926173782348632812e+01,5.125273132324218750e+01
-1.753542327880859375e+01,6.443706512451171875e+01
5.402061462402343750e+01,-6.865097999572753906e+00
-3.479658126831054688e+01,4.472092437744140625e+01
-6.451516723632812500e+01,5.707498550415039062e+00
-4.111195373535156250e+01,5.127576446533203125e+01
-3.546468734741210938e+01,-5.570686721801757812e+01
-1.500974941253662109e+01,-4.423457717895507812e+01
-3.856424331665039062e+01,5.439603805541992188e+01
-3.175350952148437500e+01,4.698169326782226562e+01
-3.511860275268554688e+01,4.821369552612304688e+01
-5.753761672973632812e+01,1.731649780273437500e+01
-1.440226745605468750e+01,-8.362588500976562500e+01
4.031826400756835938e+01,-1.496146392822265625e+01
5.645428085327148438e+01,2.820702171325683594e+01
-3.991085815429687500e+01,5.433843231201171875e+01
-3.359209442138671875e+01,-5.044299697875976562e+01
5.474744415283203125e+01,5.109061050415039062e+01
-3.734172439575195312e+01,-3.546865844726562500e+01
3.809242630004882812e+01,6.724221706390380859e+00
5.237701797485351562e+01,-6.731642246246337891e+00
-9.125480651855468750e+00,-8.875926971435546875e+01
-5.851815032958984375e+01,1.514918422698974609e+01
-1.479250812530517578e+01,-8.313249206542968750e+01
-4.775926589965820312e+01,2.557337570190429688e+01
-4.043844604492187500e+01,4.469341278076171875e+01
-3.060744476318359375e+01,-1.247106647491455078e+01
-1.034183788299560547e+01,-1.619116210937500000e+01
-2.114949035644531250e+01,-1.278690814971923828e+01
-3.435663986206054688e+01,-3.485723114013671875e+01
-1.822260093688964844e+01,-3.217972564697265625e+01
4.910824203491210938e+01,4.969171142578125000e+01
-9.063930511474609375e+00,-9.020751953125000000e+01
-1.176981735229492188e+01,3.328381729125976562e+01
3.675199890136718750e+01,1.050408482551574707e-01
-6.411726379394531250e+01,6.992153167724609375e+00
-7.116019725799560547e+00,4.602095794677734375e+01
9.611020088195800781e+00,4.937861633300781250e+01
-1.517075061798095703e+01,-8.088675689697265625e+01
5.378525161743164062e+01,-2.297695922851562500e+01
-1.613733482360839844e+01,5.303646469116210938e+01
-6.903462982177734375e+01,4.370956897735595703e+00
-3.831989288330078125e+01,5.464434432983398438e+01
1.002534770965576172e+01,5.034923934936523438e+01
-3.813232040405273438e+01,5.366164016723632812e+01
-1.308028125762939453e+01,-4.129583740234375000e+01
-1.240473842620849609e+01,-8.426688385009765625e+01
-3.641051483154296875e+01,-3.183271980285644531e+01
-8.909556388854980469e+00,-4.303027725219726562e+01
4.396231079101562500e+01,5.054812240600585938e+01
-1.458599472045898438e+01,-8.427128601074218750e+01
1.008123970031738281e+01,5.931820678710937500e+01
4.837545013427734375e+01,5.028263092041015625e+01
4.037953186035156250e+01,2.740054130554199219e+00
3.707532119750976562e+01,4.480375766754150391e+00
-1.868769264221191406e+01,-1.263252544403076172e+01
-2.005448722839355469e+01,-6.664354705810546875e+01
9.241838455200195312e+00,-6.839085578918457031e+00
-1.099429893493652344e+01,-8.565192413330078125e+01
4.982571792602539062e+01,9.952290058135986328e-01
-5.627062606811523438e+01,1.881250572204589844e+01
-4.053833770751953125e+01,4.999222946166992188e+01
-2.458371353149414062e+01,-9.423637390136718750e+00
-1.499273872375488281e+01,6.356428909301757812e+01
1.218347358703613281e+01,4.883207702636718750e+01
7.192370891571044922e+00,5.464069747924804688e+01
-2.109336280822753906e+01,-6.814630126953125000e+01
1.029671955108642578e+01,5.200111770629882812e+01
-3.794859695434570312e+01,4.841881179809570312e+01
6.930890083312988281e-01,-7.879481506347656250e+01
-9.174851417541503906e+00,-8.985696411132812500e+01
-5.628699111938476562e+01,1.759550285339355469e+01
5.716169834136962891e+00,-5.621028900146484375e+00
-1.145020961761474609e+01,-8.373960113525390625e+01
-2.742076301574707031e+01,-1.450306034088134766e+01
-1.742198753356933594e+01,5.345567321777343750e+01
-7.012388610839843750e+01,2.448609590530395508e+00
-3.423420715332031250e+01,-3.106608009338378906e+01
-1.472412395477294922e+01,5.924131393432617188e+01
-3.076926422119140625e+01,-3.397014999389648438e+01
6.008159637451171875e+01,2.761381149291992188e+01
-2.117754173278808594e+01,-1.262167263031005859e+01
6.405689716339111328e+00,-5.417784690856933594e+00
5.846644592285156250e+01,5.125810623168945312e+01
5.495019435882568359e+00,5.562773513793945312e+01
-1.746670532226562500e+01,6.447949981689453125e+01
4.980678176879882812e+01,4.398536682128906250e+01
-3.692331314086914062e+01,-4.975619125366210938e+01
-6.673146724700927734e+00,-4.523619079589843750e+01
3.776704311370849609e+00,-3.713485240936279297e+00
-2.064474868774414062e+01,-6.501325225830078125e+01
4.622090148925781250e+01,4.983111190795898438e+01
-5.034232711791992188e+01,1.016349411010742188e+01
-1.116214370727539062e+01,-8.179823303222656250e+01
-1.926309204101562500e+01,5.867317962646484375e+01
9.499719619750976562e+00,5.142045211791992188e+01
9.243931770324707031e+00,5.751243972778320312e+01
-6.758739471435546875e+01,1.163461780548095703e+01
-1.403505039215087891e+01,-3.066166877746582031e+01
-6.820236968994140625e+01,3.848784208297729492e+00
-6.864035797119140625e+01,8.692513465881347656e+00
-3.821821594238281250e+01,5.536870193481445312e+01
-1.823173522949218750e+01,-1.324364185333251953e+01
-2.980019950866699219e+01,-2.925984954833984375e+01
8.672339439392089844e+00,5.890227127075195312e+01
-6.096177577972412109e+00,-4.531260681152343750e+01
-3.313193130493164062e+01,-3.482630920410156250e+01
-3.948582077026367188e+01,4.841152572631835938e+01
6.671366882324218750e+01,2.076872825622558594e+01
-1.066653919219970703e+01,-2.041849374771118164e+00
-1.594366550445556641e+01,5.538743209838867188e+01
-3.778862762451171875e+01,-3.971004486083984375e+01
5.211153793334960938e+01,3.645125579833984375e+01
-7.202175617218017578e+00,-2.122952842712402344e+01
-3.637615203857421875e+01,5.489187240600585938e+01
-1.801095771789550781e+01,-1.587528514862060547e+01
-1.386414623260498047e+01,5.718559265136718750e+01
-1.027786254882812500e+01,-8.267383575439453125e+01
4.244255828857421875e+01,5.160431289672851562e+01
6.683786010742187500e+01,1.978701591491699219e+01
-1.455520057678222656e+01,-8.814520263671875000e+01
7.098291397094726562e+00,5.890137863159179688e+01
4.194096374511718750e+01,4.060782909393310547e+00
-4.221931076049804688e+01,5.044971466064453125e+01
-1.493445777893066406e+01,-4.118073272705078125e+01
4.162988281250000000e+01,-1.678440284729003906e+01
7.725153446197509766e+00,5.509358215332031250e+01
-1.235413932800292969e+01,-9.161408996582031250e+01
5.083092880249023438e+01,4.825907516479492188e+01
-1.948872184753417969e+01,5.983930587768554688e+01
4.061802673339843750e+01,1.298586130142211914e+00
4.703705596923828125e+01,5.496888732910156250e+01
-1.391246986389160156e+01,-9.160443878173828125e+01
6.763638854026794434e-01,-1.193093395233154297e+01
5.361591339111328125e+01,-1.965853309631347656e+01
-3.505638360977172852e+00,-1.619401550292968750e+01
-5.776960372924804688e+01,1.737451744079589844e+01
9.716539382934570312e+00,5.840787887573242188e+01
4.155263900756835938e+01,5.226518630981445312e+01
5.398754119873046875e+01,5.027059173583984375e+01
4.747534179687500000e+01,5.041403961181640625e+01
-2.112769699096679688e+01,-3.211891174316406250e+01
5.696281433105468750e+01,5.154023742675781250e+01
-1.546872138977050781e+01,-8.263127899169921875e+01
8.028573036193847656e+00,5.704992675781250000e+01
-1.101766014099121094e+01,-8.920230865478515625e+01
-8.957901000976562500e+00,4.872303390502929688e+01
-7.336292743682861328e+00,4.593333435058593750e+01
-3.420014190673828125e+01,4.900968933105468750e+01
6.270170974731445312e+01,3.410416793823242188e+01
5.237217712402343750e+01,-5.428531169891357422e+00
3.261207818984985352e+00,-7.087764263153076172e+00
4.731196594238281250e+01,-8.241454124450683594e+00
-3.798519515991210938e+01,-3.622004318237304688e+01
-3.433123397827148438e+01,-4.994196319580078125e+01
-2.093273544311523438e+01,-6.593604278564453125e+01
-4.303222656250000000e+01,5.148903274536132812e+01
-6.996182250976562500e+01,3.612847328186035156e+00
5.258517837524414062e+01,-3.631585597991943359e+00
4.937325286865234375e+01,5.757651805877685547e+00
-1.569590950012207031e+01,-4.150234603881835938e+01
3.791746520996093750e+01,2.150790691375732422e+00
5.181774520874023438e+01,-7.874223232269287109e+00
5.571162796020507812e+01,4.982511138916015625e+01
9.580939292907714844e+00,5.279366302490234375e+01
6.257596206665039062e+01,3.453524780273437500e+01
4.351877212524414062e+01,5.228937149047851562e+01
-3.102323532104492188e+01,5.231171035766601562e+01
-2.484027862548828125e+01,-1.190267086029052734e+01
-1.411151695251464844e+01,-9.160025024414062500e+01
-1.429430580139160156e+01,-3.305089187622070312e+01
5.154435729980468750e+01,4.955202865600585938e+01
-4.781170654296875000e+01,2.228462982177734375e+01
5.658763885498046875e+01,5.191189193725585938e+01
-1.676182174682617188e+01,-7.961232757568359375e+01
-5.569365692138671875e+01,2.025747299194335938e+01
-2.458109283447265625e+01,-1.103456878662109375e+01
-9.167581558227539062e+00,-8.153224945068359375e+01
-3.916553115844726562e+01,5.374460220336914062e+01
4.914762115478515625e+01,4.773627090454101562e+01
-1.904772758483886719e+01,5.640042495727539062e+01
4.414259433746337891e+00,-3.221224308013916016e+00
4.408176040649414062e+01,5.140139389038085938e+01
3.670896911621093750e+01,4.396368503570556641e+00
9.593103408813476562e+00,5.219596862792968750e+01
4.166826248168945312e+01,6.570256710052490234e+00
5.643426895141601562e+01,2.726220893859863281e+01
-6.722167491912841797e+00,-4.601642227172851562e+01
5.923491668701171875e+01,2.744318771362304688e+01
-1.933532333374023438e+01,-6.557715606689453125e+01
5.182241439819335938e+00,5.690068817138671875e+01
-3.720208740234375000e+01,5.027053451538085938e+01
1.162319755554199219e+01,5.260589599609375000e+01
4.629057312011718750e+01,5.089296722412109375e+01
-1.097426033020019531e+01,-8.698914337158203125e+01
4.268426132202148438e+01,5.099035263061523438e+01
-1.466391754150390625e+01,-8.398030090332031250e+01
-1.735304260253906250e+01,-1.464862823486328125e+01
4.975225448608398438e+01,4.799835586547851562e+01
-1.778449630737304688e+01,6.034892272949218750e+01
-1.571505355834960938e+01,6.170437240600585938e+01
-3.543462371826171875e+01,-5.027048873901367188e+01
5.040232849121093750e+01,5.025901031494140625e+01
-8.392720222473144531e+00,-8.872711944580078125e+01
6.275236511230468750e+01,2.253160476684570312e+01
3.675885391235351562e+01,-4.559583663940429688e+00
5.044070243835449219e+00,-3.893453598022460938e+00
-2.574529647827148438e+00,5.493284988403320312e+01
-1.020298767089843750e+01,-8.955978393554687500e+01
-2.946610450744628906e+00,5.465480804443359375e+01
4.937062072753906250e+01,5.768209934234619141e+00
-1.282227706909179688e+01,-9.268663787841796875e+01
-3.673962783813476562e+01,3.495787811279296875e+01
-1.499896812438964844e+01,5.218820953369140625e+01
4.546145915985107422e+00,5.247492218017578125e+01
-8.635762214660644531e+00,-8.586501312255859375e+01
-3.504801559448242188e+01,-3.531838607788085938e+01
5.558514022827148438e+01,5.095633316040039062e+01
-1.603285026550292969e+01,-8.472391510009765625e+01
-3.523998260498046875e+01,5.212858963012695312e+01
-5.824963378906250000e+01,1.533774089813232422e+01
-1.579737949371337891e+01,-4.035522842407226562e+01
4.325098514556884766e+00,5.275821304321289062e+01
-1.578631782531738281e+01,5.053719329833984375e+01
-9.565838813781738281e+00,-8.959188079833984375e+01
6.797971343994140625e+01,1.907416915893554688e+01
-4.884129333496093750e+01,1.510657119750976562e+01
-1.398149967193603516e+01,-2.691720199584960938e+01
3.920779037475585938e+01,6.552891254425048828e+00
-1.211025047302246094e+01,-9.030345153808593750e+01
4.031750488281250000e+01,-4.373889446258544922e+00
-2.522059679031372070e+00,-1.614859199523925781e+01
-1.939141082763671875e+01,5.417185592651367188e+01
4.031454849243164062e+01,-1.502614140510559082e+00
-1.011705398559570312e+01,-8.194739532470703125e+01
-1.571166801452636719e+01,-4.152548217773437500e+01
-5.133500671386718750e+01,1.226309299468994141e+01
-1.302052021026611328e+01,5.632797241210937500e+01
-7.046437072753906250e+01,3.085912466049194336e+00
7.029898166656494141e+00,5.766238403320312500e+01
-1.909418869018554688e+01,-6.527525329589843750e+01
-3.846138763427734375e+01,5.286661148071289062e+01
-1.553997516632080078e+01,-8.067331695556640625e+01
3.388171005249023438e+01,-4.082653522491455078e+00
-1.256264495849609375e+01,-4.769152832031250000e+01
-1.280910587310791016e+01,-2.635334777832031250e+01
4.291403961181640625e+01,4.936974716186523438e+01
6.097380638122558594e+00,4.827589416503906250e+01
-8.954133033752441406e+00,4.868178939819335938e+01
-3.177407646179199219e+01,-3.505254364013671875e+01
-3.702318954467773438e+01,-3.261609649658203125e+01
4.189406204223632812e+01,6.534821033477783203e+00
-1.721365356445312500e+01,6.045471191406250000e+01
-1.725733947753906250e+01,5.801574707031250000e+01
4.985665130615234375e+01,-1.387173980474472046e-01
-1.800690460205078125e+01,5.924241638183593750e+01
-1.783057975769042969e+01,-1.210956764221191406e+01
-1.920766639709472656e+01,-8.145977783203125000e+01
4.856743240356445312e+01,3.979616546630859375e+01
4.934729003906250000e+01,-7.767037391662597656e+00
-1.796883773803710938e+01,6.074343872070312500e+01
7.129599571228027344e+00,4.879298400878906250e+01
-1.715206718444824219e+01,5.237014007568359375e+01
-2.882756423950195312e+01,-2.988498687744140625e+01
-2.015579795837402344e+01,-3.125738525390625000e+01
-1.386856555938720703e+01,5.673276901245117188e+01
-9.353895187377929688e+00,-8.911811828613281250e+01
-2.679622268676757812e+01,-1.374386882781982422e+01
4.600187683105468750e+01,-1.821174430847167969e+01
9.397949218750000000e+00,5.347460174560546875e+01
3.752038574218750000e+01,-4.747962951660156250e+00
5.481492233276367188e+01,3.811930465698242188e+01
5.150118637084960938e+01,-4.815194606781005859e+00
1.232581233978271484e+01,-8.288148880004882812e+00
-1.926066780090332031e+01,-1.421168041229248047e+01
-1.130731964111328125e+01,-8.437418365478515625e+01
4.791739654541015625e+01,4.895362091064453125e+01
-1.630479431152343750e+01,-8.494565582275390625e+01
-3.516428375244140625e+01,-5.113555526733398438e+01
2.211430358886718750e+01,3.918777084350585938e+01
8.987924575805664062e+00,5.547332763671875000e+01
-5.241041183471679688e+00,4.516642761230468750e+01
-4.863877868652343750e+01,2.196066665649414062e+01
6.001424312591552734e+00,5.247203826904296875e+01
4.843191146850585938e+00,-4.015973091125488281e+00
-6.792599487304687500e+01,9.148139953613281250e+00
4.727792739868164062e+01,4.938145828247070312e+01
4.358285140991210938e+01,4.455519199371337891e+00
-5.329664230346679688e+01,1.201264667510986328e+01
4.956708526611328125e+01,3.930314636230468750e+01
-6.754643249511718750e+01,9.437669754028320312e+00
4.239575958251953125e+01,4.296726226806640625e+01
2.028345680236816406e+01,2.969320297241210938e+01
5.274821472167968750e+01,-5.720517158508300781e+00
4.594929504394531250e+01,-1.824072647094726562e+01
-1.030482959747314453e+01,-9.096145629882812500e+01
-3.700968551635742188e+01,-4.931137084960937500e+01
-3.806062698364257812e+01,-4.034972000122070312e+01
-7.040100097656250000e+01,1.931093335151672363e+00
5.120987701416015625e+01,4.505186557769775391e+00
5.943530654907226562e+01,-7.798731923103332520e-01
5.356172943115234375e+01,-7.477381229400634766e+00
-3.276517486572265625e+01,4.841172409057617188e+01
4.492796325683593750e+01,-7.471983909606933594e+00
4.745686721801757812e+01,4.902648162841796875e+01
-2.008053588867187500e+01,5.896843719482421875e+01
4.362483978271484375e+01,5.113235855102539062e+01
4.252190017700195312e+01,4.544152450561523438e+01
-6.681095123291015625e+01,6.539013385772705078e+00
-5.335848999023437500e+01,1.073730087280273438e+01
-6.082432270050048828e+00,-4.062161636352539062e+01
8.133067131042480469e+00,-6.419952869415283203e+00
-6.760315704345703125e+01,1.011001491546630859e+01
-1.198058795928955078e+01,-3.562203884124755859e+00
-1.199943161010742188e+01,-9.089662170410156250e+01
-1.279498004913330078e+01,-9.281972503662109375e+01
-5.085218811035156250e+01,1.025458717346191406e+01
-2.540172958374023438e+01,-1.060512733459472656e+01
9.894123077392578125e+00,5.151284027099609375e+01
-1.460648059844970703e+01,-2.669268417358398438e+01
-1.638741874694824219e+01,-1.130405712127685547e+01
-3.412655639648437500e+01,-3.416477203369140625e+01
-3.994141387939453125e+01,3.843664169311523438e+01
-3.123010253906250000e+01,5.373122024536132812e+01
-3.800411605834960938e+01,-4.041429519653320312e+01
-3.445054626464843750e+01,-5.543705368041992188e+01
3.029478073120117188e+01,1.945250391960144043e+00
4.388463211059570312e+01,4.562203884124755859e+00
-1.410681724548339844e+01,-8.823051452636718750e+01
-3.673415756225585938e+01,4.911343383789062500e+01
-2.617253494262695312e+01,-1.104431724548339844e+01
-7.000925064086914062e+00,5.220540046691894531e+00
-3.640834426879882812e+01,4.922158050537109375e+01
-9.043949127197265625e+00,-8.218546295166015625e+01
-3.922006225585937500e+01,5.104563522338867188e+01
-7.131500720977783203e+00,-4.579779815673828125e+01
-7.437318801879882812e+00,-2.106343460083007812e+01
-3.519879150390625000e+01,-3.650756454467773438e+01
5.229346084594726562e+01,8.281858444213867188e+00
3.640905857086181641e+00,5.508865737915039062e+01
8.710016250610351562e+00,5.754441833496093750e+01
-3.552429962158203125e+01,5.173788452148437500e+01
5.434107589721679688e+01,-1.042211723327636719e+01
-1.904917907714843750e+01,5.928668594360351562e+01
3.863500595092773438e+01,-2.004033088684082031e+00
-5.882190322875976562e+01,1.467608356475830078e+01
-4.281170272827148438e+01,5.148369216918945312e+01
-2.016406631469726562e+01,-6.719625854492187500e+01
-1.481714057922363281e+01,5.785375976562500000e+01
-5.837845611572265625e+01,1.458820819854736328e+01
-1.300906276702880859e+01,5.643411254882812500e+01
-3.953826522827148438e+01,3.861741638183593750e+01
-7.012460708618164062e+00,5.246818065643310547e+00
-1.075521373748779297e+01,-1.552331638336181641e+01
-6.538347625732421875e+01,1.211656284332275391e+01
-1.655285453796386719e+01,5.744474411010742188e+01
-1.844141197204589844e+01,4.781730651855468750e+01
9.406658172607421875e+00,5.789919281005859375e+01
-3.480134963989257812e+01,-5.221256637573242188e+01
2.018976926803588867e+00,-2.006275892257690430e+00
9.457947731018066406e+00,4.911055755615234375e+01
4.093976211547851562e+01,-5.733999252319335938e+00
6.267407226562500000e+01,3.419861602783203125e+01
-3.971678543090820312e+01,5.520865631103515625e+01
4.914617061614990234e+00,-3.711664199829101562e+00
7.799108028411865234e+00,-6.072657108306884766e+00
4.842421722412109375e+01,5.066158676147460938e+01
-3.811954498291015625e+01,-3.613536834716796875e+01
2.518589210510253906e+01,3.359876251220703125e+01
4.129416942596435547e+00,-3.183391332626342773e+00
-1.928578567504882812e+01,-6.424545288085937500e+01
-1.538426780700683594e+01,-8.384603118896484375e+01
1.963400268554687500e+01,3.550888061523437500e+01
-5.721544265747070312e+01,-6.072792410850524902e-01
-1.555273723602294922e+01,5.549897766113281250e+01
-3.439749908447265625e+01,-4.978812789916992188e+01
-6.897225952148437500e+01,3.290319681167602539e+00
-3.453420257568359375e+01,-4.994422912597656250e+01
7.172382354736328125e+00,5.832230758666992188e+01
-2.875939178466796875e+01,-3.078122329711914062e+01
-1.728469657897949219e+01,6.102785491943359375e+01
-1.895521354675292969e+01,-6.580627441406250000e+01
4.586475753784179688e+01,-1.791620445251464844e+01
-3.549480056762695312e+01,-5.585824203491210938e+01
1.982846450805664062e+01,3.840226364135742188e+01
4.925010681152343750e+01,5.026602554321289062e+01
5.744187927246093750e+01,5.087204360961914062e+01
-2.445677947998046875e+01,-1.114931392669677734e+01
-1.915589141845703125e+01,-1.289806842803955078e+01
5.412437057495117188e+01,-1.570776653289794922e+01
-3.594786071777343750e+01,5.082082748413085938e+01
-6.973117828369140625e+01,2.794826030731201172e+00
4.823000717163085938e+01,4.253887176513671875e+01
-3.599883270263671875e+01,4.808888244628906250e+01
-1.382194328308105469e+01,-8.349251556396484375e+01
-6.865165710449218750e+01,4.188107967376708984e+00
-1.874656677246093750e+01,5.612788772583007812e+01
1.323239421844482422e+01,4.892866897583007812e+01
-7.017425537109375000e+01,3.595441579818725586e+00
-1.270427036285400391e+01,-9.163706970214843750e+01
-5.773188781738281250e+01,2.739934206008911133e+00
-2.043720817565917969e+01,4.799312210083007812e+01
-3.188521003723144531e+01,-3.190890312194824219e+01
8.617696762084960938e+00,5.398728179931640625e+01
-3.455021667480468750e+01,-3.560820770263671875e+01
-3.380043029785156250e+01,4.988375473022460938e+01
-2.172151184082031250e+01,-6.760596466064453125e+01
-6.885346984863281250e+01,3.386208057403564453e+00
-1.792075920104980469e+01,5.687884140014648438e+01
4.407731628417968750e+01,-7.270765781402587891e+00
-1.826365661621093750e+01,5.165675735473632812e+01
-3.998556900024414062e+01,3.817510223388671875e+01
-1.482482719421386719e+01,6.415539550781250000e+01
-1.918517112731933594e+01,-6.482662963867187500e+01
-3.551249694824218750e+01,-3.988827514648437500e+01
4.979875564575195312e+01,4.844690704345703125e+01
-1.614353179931640625e+01,-2.636804389953613281e+01
-5.284108734130859375e+01,1.175838375091552734e+01
2.370658683776855469e+01,3.386855697631835938e+01
5.008683395385742188e+01,5.067626190185546875e+01
-2.103172683715820312e+01,-6.739998626708984375e+01
6.910206794738769531e+00,5.845358276367187500e+01
5.147668838500976562e+01,-2.272859191894531250e+01
2.902166843414306641e+00,-3.575104713439941406e+00
-3.643332290649414062e+01,3.559856033325195312e+01
-4.422486114501953125e+01,4.820202636718750000e+01
-4.069117736816406250e+01,5.100776672363281250e+01
-3.613359069824218750e+01,-5.477703857421875000e+01
-1.778043174743652344e+01,4.946426010131835938e+01
4.181558609008789062e+01,3.509444475173950195e+00
9.728471755981445312e+00,5.679056549072265625e+01
-2.081290817260742188e+01,-6.578666687011718750e+01
-1.940729331970214844e+01,5.421287155151367188e+01
-3.602183151245117188e+01,5.264976024627685547e+00
-1.457272243499755859e+01,6.020179367065429688e+01
-1.335870170593261719e+01,-9.033336639404296875e+01
5.062388610839843750e+01,4.926752853393554688e+01
-5.471763229370117188e+01,2.007991790771484375e+01
3.389711380004882812e+01,2.105343246459960938e+01
-3.316022491455078125e+01,-3.431667327880859375e+01
5.738731002807617188e+01,5.048126983642578125e+01
5.153723144531250000e+01,3.851572036743164062e+01
5.270483779907226562e+01,-1.534575939178466797e+01
-3.406645584106445312e+01,-4.917368316650390625e+01
6.154677867889404297e-01,-7.883661651611328125e+01
-1.460411930084228516e+01,-2.793539237976074219e+01
6.010637879371643066e-01,-1.194330596923828125e+01
-3.405410385131835938e+01,-3.485935974121093750e+01
-1.943928718566894531e+01,-1.336824131011962891e+01
-6.449796295166015625e+01,6.666210651397705078e+00
4.436995697021484375e+01,-2.945952177047729492e+00
-3.504931259155273438e+01,-3.551838302612304688e+01
-2.485104751586914062e+01,-1.180110359191894531e+01
-5.205759811401367188e+01,1.236141204833984375e+01
-3.712513732910156250e+01,5.576818084716796875e+01
-2.978274154663085938e+01,-2.904440498352050781e+01
-3.654402923583984375e+01,5.052170944213867188e+01
3.868749618530273438e+01,6.815767765045166016e+00
5.699333953857421875e+01,2.743557357788085938e+01
-1.825873565673828125e+01,-1.492823219299316406e+01
-5.616966629028320312e+01,9.473567962646484375e+00
8.295271873474121094e+00,6.002933120727539062e+01
-1.575345039367675781e+01,5.753263854980468750e+01
-1.431114578247070312e+01,-2.992390060424804688e+01
-2.087487220764160156e+01,-6.837074279785156250e+01
-4.886344146728515625e+01,1.505136108398437500e+01
-3.525587463378906250e+01,-5.346950149536132812e+01
6.800707244873046875e+01,1.924838638305664062e+01
-3.423311996459960938e+01,-3.125203323364257812e+01
5.167753982543945312e+01,3.846798706054687500e+01
-1.670183753967285156e+01,5.500357437133789062e+01
-9.292328834533691406e+00,-4.345031738281250000e+01
-1.614421844482421875e+01,-4.194619750976562500e+01
-3.660482025146484375e+01,5.199391937255859375e+01
-1.493565559387207031e+01,3.223374938964843750e+01
-6.351171112060546875e+01,6.084942340850830078e+00
-4.422497940063476562e+01,4.820111465454101562e+01
4.639172363281250000e+01,4.796929550170898438e+01
1.786491203308105469e+01,1.332971191406250000e+01
-6.648280143737792969e+00,-2.228728103637695312e+01
4.781223678588867188e+01,4.985752487182617188e+01
-4.247792053222656250e+01,8.721643447875976562e+00
8.643891334533691406e+00,5.533193969726562500e+01
-9.578778266906738281e+00,-9.049173736572265625e+01
4.231189727783203125e+01,5.410356521606445312e+01
-6.328858184814453125e+01,6.794583797454833984e+00
-1.407510948181152344e+01,5.717314529418945312e+01
-5.627823257446289062e+01,1.873466491699218750e+01
8.997483253479003906e+00,5.808967971801757812e+01
5.405617141723632812e+01,-2.252925300598144531e+01
-5.627682495117187500e+01,1.759902381896972656e+01
-1.228390502929687500e+01,-8.699492645263671875e+01
-1.771468353271484375e+01,5.507602310180664062e+01
3.670006275177001953e+00,-2.346707820892333984e+00
-5.068161010742187500e+01,-7.599010944366455078e+00
4.615401077270507812e+01,-1.757197570800781250e+01
-1.336327934265136719e+01,5.980427169799804688e+01
-2.752539443969726562e+01,4.427777481079101562e+01
5.127634048461914062e+01,-7.804602622985839844e+00
-1.207094383239746094e+01,-9.091532897949218750e+01
-1.463352775573730469e+01,-1.167421722412109375e+01
-7.576924800872802734e+00,-8.861127471923828125e+01
1.078122711181640625e+01,5.152218246459960938e+01
-3.131902885437011719e+01,4.864077377319335938e+01
-9.056436538696289062e+00,-1.205677032470703125e+01
-3.396295166015625000e+01,-5.466465377807617188e+01
4.580344390869140625e+01,5.072165679931640625e+01
-1.480806064605712891e+01,-4.424427413940429688e+01
-3.583671188354492188e+01,-3.242717361450195312e+01
5.786847305297851562e+01,2.718222236633300781e+01
-7.106665802001953125e+01,4.781902313232421875e+00
4.133559226989746094e+00,5.229637527465820312e+01
-2.999403762817382812e+01,-2.931230735778808594e+01
4.506771564483642578e+00,5.658191680908203125e+01
4.045093536376953125e+01,2.983270883560180664e+00
-3.062350654602050781e+01,-1.243714427947998047e+01
5.596858978271484375e+00,5.519954299926757812e+01
-5.397232437133789062e+01,2.138634490966796875e+01
-1.755391311645507812e+01,5.717932891845703125e+01
-3.534387207031250000e+01,5.163475036621093750e+01
2.905163955688476562e+01,1.115717411041259766e+01
-5.095497131347656250e+01,2.203150558471679688e+01
-5.644987487792968750e+01,9.576669692993164062e+00
-4.091508102416992188e+01,5.243925094604492188e+01
-4.884297180175781250e+01,1.511207103729248047e+01
-3.995745849609375000e+01,3.873915481567382812e+01
4.600608444213867188e+01,4.880521774291992188e+01
-3.784807586669921875e+01,-3.964054489135742188e+01
-6.063824653625488281e+00,-4.060487747192382812e+01
3.933425903320312500e+01,8.058920860290527344e+00
-7.311809539794921875e+00,-2.239915466308593750e+01
8.846329689025878906e+00,5.843883895874023438e+01
-3.899584197998046875e+01,5.325492858886718750e+01
-1.948641204833984375e+01,5.931265640258789062e+01
6.639942932128906250e+01,2.171014404296875000e+01
-3.646631240844726562e+01,-5.089838409423828125e+01
-1.145340061187744141e+01,-9.099769592285156250e+01
5.084954071044921875e+01,4.833653640747070312e+01
-9.057226181030273438e+00,-8.209791564941406250e+01
4.888453292846679688e+01,-1.062690734863281250e+01
4.788434219360351562e+01,4.984757232666015625e+01
-1.658276557922363281e+01,5.432530593872070312e+01
4.312847137451171875e+01,5.165556335449218750e+01
-7.179961395263671875e+01,2.956712722778320312e+00
-5.049709701538085938e+01,9.447474479675292969e+00
-1.370535469055175781e+01,5.336072158813476562e+01
-3.776305007934570312e+01,5.489139556884765625e+01
-1.565273666381835938e+01,6.101133728027343750e+01
-2.029900932312011719e+01,-6.258476638793945312e+01
